0,590759	1,543570	8,183115	10,702499	13,585558	16,026787	20,072983	25,128807	39,727890	48,662270	
0,481920	0,616730	8,157145	8,183115	8,183115	9,311188	10,702499	24,497618	25,128807	25,559727	
0,481920	0,616730	8,157145	8,183115	8,183115	9,311188	10,702499	24,497618	25,128807	25,559727	
0,582268	0,616730	0,616730	0,877658	4,963885	8,629299	9,210839	9,311188	25,128807	28,778957	
0,582268	0,616730	0,616730	0,877658	4,963885	8,629299	9,210839	9,311188	25,128807	28,778957	
0,507891	0,616730	4,963885	4,963885	5,038263	8,183115	8,510450	9,210839	21,146164	21,212570	
0,507891	0,616730	4,963885	4,963885	5,038263	8,183115	8,510450	9,210839	21,146164	21,212570	
0,507891	1,853830	1,940439	2,487680	4,963885	4,963885	11,556576	12,738802	21,146164	21,146164	
0,507891	1,853830	1,940439	2,487680	4,963885	4,963885	11,556576	12,738802	21,146164	21,146164	
1,380466	1,969827	2,487680	4,963885	4,963885	7,786518	18,574221	19,331493	22,571337	24,634584	
1,380466	1,969827	2,487680	4,963885	4,963885	7,786518	18,574221	19,331493	22,571337	24,634584	
1,380466	1,895449	1,969827	4,963885	5,038263	7,860895	9,670366	10,125793	11,630954	24,560207	
1,380466	1,895449	1,969827	4,963885	5,038263	7,860895	9,670366	10,125793	11,630954	24,560207	
0,772366	1,895449	1,895449	1,969827	1,969827	4,966600	7,797264	7,860895	14,448086	29,196905	
0,772366	1,895449	1,895449	1,969827	1,969827	4,966600	7,797264	7,860895	14,448086	29,196905	
0,772366	0,792343	1,238477	1,969827	1,969827	1,969827	7,860895	18,446840	19,579329	26,128468	
0,772366	0,792343	1,238477	1,969827	1,969827	1,969827	7,860895	18,446840	19,579329	26,128468	
0,772366	0,792343	1,969827	1,969827	1,969827	1,969827	1,969827	7,613119	7,860895	13,403563	
0,772366	0,792343	1,969827	1,969827	1,969827	1,969827	1,969827	7,613119	7,860895	13,403563	
0,465713	0,772366	0,792343	1,969827	1,969827	1,969827	5,796492	7,613119	13,836158	24,428341	
0,465713	0,772366	0,792343	1,969827	1,969827	1,969827	5,796492	7,613119	13,836158	24,428341	
0,465713	0,465713	0,772366	0,772366	0,772366	0,792343	1,969827	1,969827	1,969827	24,428341	
0,465713	0,465713	0,772366	0,772366	0,772366	0,792343	1,969827	1,969827	1,969827	24,428341	
0,465713	0,465713	0,465713	0,772366	0,772366	0,772366	0,772366	1,969827	3,269638	3,494327	
0,465713	0,465713	0,465713	0,772366	0,772366	0,772366	0,772366	1,969827	3,269638	3,494327	
0,465713	0,465713	0,772366	0,772366	1,922869	1,969827	3,494327	14,906997	15,581979	18,596092	
0,465713	0,465713	0,772366	0,772366	1,922869	1,969827	3,494327	14,906997	15,581979	18,596092	
0,465713	0,465713	0,636527	0,914186	3,303652	3,494327	4,614060	7,048328	15,581979	15,692105	
0,465713	0,465713	0,636527	0,914186	3,303652	3,494327	4,614060	7,048328	15,581979	15,692105	
0,145367	0,465713	3,494327	3,494327	3,494327	7,048328	12,274709	15,581979	15,581979	15,692105	
0,145367	0,465713	3,494327	3,494327	3,494327	7,048328	12,274709	15,581979	15,581979	15,692105	
0,145367	0,465713	0,914186	3,494327	3,494327	3,494327	6,583993	7,048328	11,505890	15,581979	
0,145367	0,465713	0,914186	3,494327	3,494327	3,494327	6,583993	7,048328	11,505890	15,581979	
0,145367	0,890183	0,914186	3,494327	3,494327	5,719838	6,583993	6,583993	15,581979	15,679115	
0,145367	0,890183	0,914186	3,494327	3,494327	5,719838	6,583993	6,583993	15,581979	15,679115	
0,145367	3,494327	3,494327	3,494327	5,719838	6,583993	6,583993	7,591860	19,730602	22,632854	
0,145367	3,494327	3,494327	3,494327	5,719838	6,583993	6,583993	7,591860	19,730602	22,632854	
0,145367	3,494327	3,582436	6,398772	6,583993	6,583993	8,220240	10,440970	21,983482	22,241848	
0,145367	3,494327	3,582436	6,398772	6,583993	6,583993	8,220240	10,440970	21,983482	22,241848	
0,145367	3,426847	4,173262	5,807946	9,145119	9,383507	15,735155	19,748514	22,241848	22,241848	
0,145367	3,426847	4,173262	5,807946	9,145119	9,383507	15,735155	19,748514	22,241848	22,241848	
0,827724	1,254381	4,173262	5,807946	7,157997	9,383507	10,146640	15,735155	22,241848	24,785534	
0,827724	1,254381	4,173262	5,807946	7,157997	9,383507	10,146640	15,735155	22,241848	24,785534	
0,827724	0,827724	0,920834	4,173262	4,239117	6,398772	7,157997	7,227454	23,501610	24,785534	
0,827724	0,827724	0,920834	4,173262	4,239117	6,398772	7,157997	7,227454	23,501610	24,785534	
0,827724	0,827724	0,831052	3,462461	4,173262	7,157997	21,866653	23,332581	23,501610	26,420490	
0,827724	0,827724	0,831052	3,462461	4,173262	7,157997	21,866653	23,332581	23,501610	26,420490	
0,827724	0,827724	0,827724	0,827724	4,173262	4,239117	6,629176	9,897249	24,111168	26,420490	
0,827724	0,827724	0,827724	0,827724	4,173262	4,239117	6,629176	9,897249	24,111168	26,420490	
0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	1,637997	4,173262	23,074953	
0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	1,637997	4,173262	23,074953	
0,827724	0,827724	0,827724	0,827724	2,418158	8,799343	10,138226	23,074953	23,677809	24,893112	
0,827724	0,827724	0,827724	0,827724	2,418158	8,799343	10,138226	23,074953	23,677809	24,893112	
0,827724	0,827724	0,827724	0,827724	3,945316	5,180795	8,530701	8,799343	24,609592	24,893112	
0,827724	0,827724	0,827724	0,827724	3,945316	5,180795	8,530701	8,799343	24,609592	24,893112	
0,559082	0,827724	0,827724	0,827724	0,827724	0,827724	0,844852	8,530701	8,799343	19,792196	
0,559082	0,827724	0,827724	0,827724	0,827724	0,827724	0,844852	8,530701	8,799343	19,792196	
0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	0,844852	10,680136	29,976418	
0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	0,844852	10,680136	29,976418	
0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	0,844852	4,357773	
0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	0,844852	4,357773	
0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	2,557530	3,123385	3,540937	9,540692	
0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	2,557530	3,123385	3,540937	9,540692	
0,788188	0,827724	0,827724	0,827724	0,827724	0,827724	2,557530	2,557530	5,137342	18,980526	
0,788188	0,827724	0,827724	0,827724	0,827724	0,827724	2,557530	2,557530	5,137342	18,980526	
0,220144	0,788188	0,827724	0,827724	0,827724	0,827724	0,827724	2,557530	3,350606	20,882938	
0,220144	0,788188	0,827724	0,827724	0,827724	0,827724	0,827724	2,557530	3,350606	20,882938	
0,220144	0,827724	0,827724	0,827724	2,557530	3,350606	7,783632	14,847794	20,882938	21,227749	
0,220144	0,827724	0,827724	0,827724	2,557530	3,350606	7,783632	14,847794	20,882938	21,227749	
0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	2,104483	3,350606	7,783632	10,579269	
0,827724	0,827724	0,827724	0,827724	0,827724	0,827724	2,104483	3,350606	7,783632	10,579269	
0,827724	0,827724	0,827724	0,827724	0,888722	2,557530	2,897558	6,018930	9,778687	18,848040	
0,827724	0,827724	0,827724	0,827724	0,888722	2,557530	2,897558	6,018930	9,778687	18,848040	
0,827724	0,827724	0,827724	0,827724	0,827724	2,104483	2,557530	3,350606	6,491021	17,118235	
0,827724	0,827724	0,827724	0,827724	0,827724	2,104483	2,557530	3,350606	6,491021	17,118235	
0,827724	0,827724	0,827724	0,827724	2,104483	2,599327	3,350606	4,556468	19,181986	24,210014	
0,827724	0,827724	0,827724	0,827724	2,104483	2,599327	3,350606	4,556468	19,181986	24,210014	
0,827724	0,827724	0,827724	0,827724	0,827724	2,104483	4,556468	4,556468	13,800106	18,700026	
0,827724	0,827724	0,827724	0,827724	0,827724	2,104483	4,556468	4,556468	13,800106	18,700026	
0,827724	0,827724	0,827724	2,104483	4,107850	8,126321	8,444680	8,771321	12,478885	25,216225	
0,827724	0,827724	0,827724	2,104483	4,107850	8,126321	8,444680	8,771321	12,478885	25,216225	
0,827724	0,827724	0,827724	0,827724	2,104483	3,865082	6,890696	25,216225	25,756542	29,935553	
0,827724	0,827724	0,827724	0,827724	2,104483	3,865082	6,890696	25,216225	25,756542	29,935553	
0,374677	0,827724	0,827724	0,827724	2,557530	3,865082	13,877401	19,828896	25,216225	25,756542	
0,374677	0,827724	0,827724	0,827724	2,557530	3,865082	13,877401	19,828896	25,216225	25,756542	
0,827724	0,827724	0,827724	3,865082	3,865082	13,431199	13,877401	16,854162	24,586512	46,268417	
0,827724	0,827724	0,827724	3,865082	3,865082	13,431199	13,877401	16,854162	24,586512	46,268417	
0,571141	0,827724	0,827724	0,827724	3,865082	13,440536	13,877401	16,854162	20,893394	25,792454	
0,571141	0,827724	0,827724	0,827724	3,865082	13,440536	13,877401	16,854162	20,893394	25,792454	
0,390858	0,390858	0,571141	0,571141	0,827724	9,980883	13,877401	22,443920	25,792454	26,301529	
0,390858	0,390858	0,571141	0,571141	0,827724	9,980883	13,877401	22,443920	25,792454	26,301529	
0,390858	0,390858	0,390858	0,390858	0,571141	0,827724	2,033667	5,653055	26,301529	37,636189	
0,390858	0,390858	0,390858	0,390858	0,571141	0,827724	2,033667	5,653055	26,301529	37,636189	
0,390858	0,390858	0,571141	0,827724	0,920956	2,273097	3,496002	5,653055	5,653055	21,652035	
0,390858	0,390858	0,571141	0,827724	0,920956	2,273097	3,496002	5,653055	5,653055	21,652035	
0,390858	0,390858	0,390858	0,571141	0,571141	0,827724	2,273097	3,085170	25,410675	27,171751	
0,390858	0,390858	0,390858	0,571141	0,571141	0,827724	2,273097	3,085170	25,410675	27,171751	
0,390858	0,390858	0,390858	0,390858	0,571141	0,827724	2,273097	2,273097	17,593359	25,410675	
0,390858	0,390858	0,390858	0,390858	0,571141	0,827724	2,273097	2,273097	17,593359	25,410675	
0,390858	0,390858	0,390858	0,390858	0,827724	2,273097	3,186076	4,505373	5,917589	25,410675	
0,390858	0,390858	0,390858	0,390858	0,827724	2,273097	3,186076	4,505373	5,917589	25,410675	
0,220445	0,255610	0,354982	0,390858	0,390858	0,390858	0,827724	5,917589	25,410675	27,748440	
0,220445	0,255610	0,354982	0,390858	0,390858	0,390858	0,827724	5,917589	25,410675	27,748440	
0,354982	0,354982	0,354982	0,390858	0,827724	1,277472	1,979535	2,408119	5,917589	8,013387	
0,354982	0,354982	0,354982	0,390858	0,827724	1,277472	1,979535	2,408119	5,917589	8,013387	
0,354982	0,354982	0,390858	0,827724	1,979535	5,917589	5,917589	8,013387	8,013387	17,944185	
0,354982	0,354982	0,390858	0,827724	1,979535	5,917589	5,917589	8,013387	8,013387	17,944185	
0,354982	0,354982	1,237964	1,979535	5,917589	8,013387	8,013387	8,963569	21,278059	22,178387	
0,354982	0,354982	1,237964	1,979535	5,917589	8,013387	8,013387	8,963569	21,278059	22,178387	
0,354982	0,354982	0,827724	1,168753	1,979535	5,917589	5,917589	8,013387	25,378056	28,463722	
0,354982	0,354982	0,827724	1,168753	1,979535	5,917589	5,917589	8,013387	25,378056	28,463722	
0,354982	0,390858	0,390858	1,979535	2,416401	5,917589	6,354455	14,839428	22,680073	26,818008	
0,354982	0,390858	0,390858	1,979535	2,416401	5,917589	6,354455	14,839428	22,680073	26,818008	
0,390858	0,791848	1,979535	2,416401	5,917589	9,278248	15,427484	22,680073	22,680073	26,818008	
0,390858	0,791848	1,979535	2,416401	5,917589	9,278248	15,427484	22,680073	22,680073	26,818008	
0,354982	0,390858	0,827724	1,979535	1,979535	2,416401	9,215423	9,541637	15,427484	22,680073	
0,354982	0,390858	0,827724	1,979535	1,979535	2,416401	9,215423	9,541637	15,427484	22,680073	
0,354982	0,354982	0,390858	0,827724	1,979535	1,979535	2,621814	13,100531	22,680073	24,871603	
0,354982	0,354982	0,390858	0,827724	1,979535	1,979535	2,621814	13,100531	22,680073	24,871603	
0,354982	0,390858	0,827724	1,979535	1,979535	2,416401	18,008638	22,680073	22,680073	23,282927	
0,354982	0,390858	0,827724	1,979535	1,979535	2,416401	18,008638	22,680073	22,680073	23,282927	
0,354982	0,827724	0,950962	1,979535	1,979535	2,416401	18,008638	22,680073	23,282927	24,871603	
0,354982	0,827724	0,950962	1,979535	1,979535	2,416401	18,008638	22,680073	23,282927	24,871603	
0,390858	0,421224	0,827724	1,979535	1,979535	1,979535	2,416401	8,570606	23,843029	24,871603	
0,390858	0,421224	0,827724	1,979535	1,979535	1,979535	2,416401	8,570606	23,843029	24,871603	
0,390858	0,390858	1,186167	1,979535	1,979535	1,979535	1,979535	2,416401	2,416401	23,282927	
0,390858	0,390858	1,186167	1,979535	1,979535	1,979535	1,979535	2,416401	2,416401	23,282927	
0,247383	0,390858	0,390858	0,390858	0,631734	1,186167	1,186167	1,979535	7,332591	23,282927	
0,247383	0,390858	0,390858	0,390858	0,631734	1,186167	1,186167	1,979535	7,332591	23,282927	
0,247383	0,390858	0,390858	0,631734	0,631734	0,631734	1,186167	7,135632	7,332591	25,231808	
0,247383	0,390858	0,390858	0,631734	0,631734	0,631734	1,186167	7,135632	7,332591	25,231808	
0,631734	0,631734	0,631734	0,631734	0,631734	1,186167	1,186167	6,122834	13,045638	23,600311	
0,631734	0,631734	0,631734	0,631734	0,631734	1,186167	1,186167	6,122834	13,045638	23,600311	
0,379798	0,390858	0,497528	0,631734	0,631734	0,631734	0,631734	1,186167	6,363710	10,998493	
0,379798	0,390858	0,497528	0,631734	0,631734	0,631734	0,631734	1,186167	6,363710	10,998493	
0,379798	0,379798	0,379798	0,497528	0,497528	0,497528	0,631734	1,140270	3,418721	10,998493	
0,379798	0,379798	0,379798	0,497528	0,497528	0,497528	0,631734	1,140270	3,418721	10,998493	
0,497528	0,631734	0,631734	0,631734	1,140270	1,327377	9,661922	9,937929	10,998493	13,597046	
0,497528	0,631734	0,631734	0,631734	1,140270	1,327377	9,661922	9,937929	10,998493	13,597046	
0,631734	0,631734	0,631734	0,974401	1,140270	1,327377	9,661922	10,998493	14,080688	19,709469	
0,631734	0,631734	0,631734	0,974401	1,140270	1,327377	9,661922	10,998493	14,080688	19,709469	
0,631734	0,631734	0,631734	1,140270	1,140270	1,327377	1,482936	1,845398	9,661922	9,661922	
0,631734	0,631734	0,631734	1,140270	1,140270	1,327377	1,482936	1,845398	9,661922	9,661922	
0,631734	0,631734	1,140270	1,140270	1,140270	1,487915	3,656892	5,328896	15,224414	16,965855	
0,631734	0,631734	1,140270	1,140270	1,140270	1,487915	3,656892	5,328896	15,224414	16,965855	
0,631734	0,631734	0,631734	1,487915	3,656892	4,165427	5,133982	12,528742	15,224414	21,247480	
0,631734	0,631734	0,631734	1,487915	3,656892	4,165427	5,133982	12,528742	15,224414	21,247480	
0,631734	0,631734	0,631734	0,631734	0,631734	0,631734	4,088919	5,133982	21,247480	33,753357	
0,631734	0,631734	0,631734	0,631734	0,631734	0,631734	4,088919	5,133982	21,247480	33,753357	
0,631734	0,631734	0,631734	0,631734	0,631734	2,857055	3,412010	9,777621	21,066620	33,753357	
0,631734	0,631734	0,631734	0,631734	0,631734	2,857055	3,412010	9,777621	21,066620	33,753357	
0,631734	0,631734	0,631734	0,631734	0,631734	0,631734	4,433071	13,070906	26,334139	33,753357	
0,631734	0,631734	0,631734	0,631734	0,631734	0,631734	4,433071	13,070906	26,334139	33,753357	
0,631734	0,631734	0,631734	0,631734	0,631734	6,671480	21,875366	24,862885	26,334139	33,753357	
0,631734	0,631734	0,631734	0,631734	0,631734	6,671480	21,875366	24,862885	26,334139	33,753357	
0,631734	0,631734	0,631734	0,631734	0,631734	8,253925	15,015580	21,875366	26,334139	41,761806	
0,631734	0,631734	0,631734	0,631734	0,631734	8,253925	15,015580	21,875366	26,334139	41,761806	
0,631734	0,631734	0,631734	0,631734	0,631734	0,631734	0,631734	8,253925	13,172699	23,036358	
0,631734	0,631734	0,631734	0,631734	0,631734	0,631734	0,631734	8,253925	13,172699	23,036358	
0,631734	0,631734	0,631734	0,631734	2,214180	3,871253	7,463652	10,745447	16,281498	25,401159	
0,631734	0,631734	0,631734	0,631734	2,214180	3,871253	7,463652	10,745447	16,281498	25,401159	
0,631734	0,631734	0,631734	0,631734	0,631734	4,705702	6,671480	20,238409	21,440905	23,443359	
0,631734	0,631734	0,631734	0,631734	0,631734	4,705702	6,671480	20,238409	21,440905	23,443359	
0,631734	0,631734	1,642704	6,671480	9,612638	20,238409	21,440905	23,135687	23,443359	27,480652	
0,631734	0,631734	1,642704	6,671480	9,612638	20,238409	21,440905	23,135687	23,443359	27,480652	
0,631734	0,733855	1,642704	8,368556	15,927658	17,052607	18,188446	20,238409	22,347429	27,480652	
0,631734	0,733855	1,642704	8,368556	15,927658	17,052607	18,188446	20,238409	22,347429	27,480652	
0,631734	1,642704	1,642704	1,642704	8,368556	10,094759	18,188446	18,877590	21,068033	21,508249	
0,631734	1,642704	1,642704	1,642704	8,368556	10,094759	18,188446	18,877590	21,068033	21,508249	
0,631734	1,642704	8,368556	8,399982	12,448710	18,188446	21,068033	21,508249	21,508249	29,167969	
0,631734	1,642704	8,368556	8,399982	12,448710	18,188446	21,068033	21,508249	21,508249	29,167969	
8,368556	8,399982	8,399982	8,399982	10,344587	11,791836	18,188446	19,720200	21,508249	29,521740	
8,368556	8,399982	8,399982	8,399982	10,344587	11,791836	18,188446	19,720200	21,508249	29,521740	
0,631734	8,399982	8,399982	11,791836	18,188446	20,539843	27,457024	29,521740	29,521740	49,867931	
0,631734	8,399982	8,399982	11,791836	18,188446	20,539843	27,457024	29,521740	29,521740	49,867931	
2,468050	8,368556	8,399982	11,791836	14,420965	19,720200	21,200195	27,457024	27,457024	34,334919	
2,468050	8,368556	8,399982	11,791836	14,420965	19,720200	21,200195	27,457024	27,457024	34,334919	
5,891329	7,639985	8,368556	8,368556	8,368556	8,368556	8,399982	17,844244	19,720200	34,334919	
5,891329	7,639985	8,368556	8,368556	8,368556	8,368556	8,399982	17,844244	19,720200	34,334919	
5,891329	7,639985	8,033248	8,368556	8,368556	17,116564	17,850088	24,124815	25,054996	25,586910	
5,891329	7,639985	8,033248	8,368556	8,368556	17,116564	17,850088	24,124815	25,054996	25,586910	
0,631734	8,033248	8,368556	8,368556	8,368556	17,116564	17,850088	24,124815	25,586910	25,586910	
0,631734	8,033248	8,368556	8,368556	8,368556	17,116564	17,850088	24,124815	25,586910	25,586910	
8,033248	8,458854	8,638925	11,051317	11,874555	15,889565	16,828009	17,850088	19,114611	25,586910	
8,033248	8,458854	8,638925	11,051317	11,874555	15,889565	16,828009	17,850088	19,114611	25,586910	
0,631734	8,638925	8,638925	11,874555	16,375748	17,433578	18,129881	22,315619	34,046364	42,832870	
0,631734	8,638925	8,638925	11,874555	16,375748	17,433578	18,129881	22,315619	34,046364	42,832870	
0,440558	0,738310	3,906449	5,722294	8,638925	16,375748	16,375748	17,277203	22,839935	28,796158	
0,440558	0,738310	3,906449	5,722294	8,638925	16,375748	16,375748	17,277203	22,839935	28,796158	
0,440558	0,738310	0,738310	3,906449	3,937047	5,722294	11,982111	16,341383	25,904850	28,796158	
0,440558	0,738310	0,738310	3,906449	3,937047	5,722294	11,982111	16,341383	25,904850	28,796158	
0,738310	0,738310	0,769363	2,178619	3,906449	4,137732	5,491011	11,643270	18,168026	21,062910	
0,738310	0,738310	0,769363	2,178619	3,906449	4,137732	5,491011	11,643270	18,168026	21,062910	
0,738310	0,738310	0,738310	2,178619	4,137732	4,466537	14,386093	17,365736	20,831627	26,031939	
0,738310	0,738310	0,738310	2,178619	4,137732	4,466537	14,386093	17,365736	20,831627	26,031939	
0,738310	0,738310	0,738310	0,738310	0,738310	2,178619	3,194717	4,137732	12,506888	24,698595	
0,738310	0,738310	0,738310	0,738310	0,738310	2,178619	3,194717	4,137732	12,506888	24,698595	
0,488790	0,738310	0,738310	0,738310	2,178619	3,194717	4,137732	5,607109	21,530457	21,906025	
0,488790	0,738310	0,738310	0,738310	2,178619	3,194717	4,137732	5,607109	21,530457	21,906025	
0,488790	0,738310	0,738310	0,738310	0,738310	1,771790	1,929099	2,178619	3,194717	10,302863	
0,488790	0,738310	0,738310	0,738310	0,738310	1,771790	1,929099	2,178619	3,194717	10,302863	
0,488790	0,738310	0,738310	0,738310	1,080359	2,052213	2,419250	10,046551	10,302863	19,634970	
0,488790	0,738310	0,738310	0,738310	1,080359	2,052213	2,419250	10,046551	10,302863	19,634970	
0,488790	0,503426	0,738310	0,738310	0,738310	0,738310	1,080359	1,080359	2,052213	14,294164	
0,488790	0,503426	0,738310	0,738310	0,738310	0,738310	1,080359	1,080359	2,052213	14,294164	
0,488790	0,503426	0,738310	0,738310	0,738310	0,738310	0,738310	12,019672	12,082353	14,294164	
0,488790	0,503426	0,738310	0,738310	0,738310	0,738310	0,738310	12,019672	12,082353	14,294164	
0,488790	0,738310	0,738310	0,738310	0,876745	5,989561	12,019672	12,082353	13,572636	28,972107	
0,488790	0,738310	0,738310	0,738310	0,876745	5,989561	12,019672	12,082353	13,572636	28,972107	
0,488790	0,738310	0,738310	0,738310	0,738310	0,738310	0,738310	0,738310	0,876745	5,989561	
0,488790	0,738310	0,738310	0,738310	0,738310	0,738310	0,738310	0,738310	0,876745	5,989561	
0,488790	0,738310	0,738310	0,738310	0,738310	0,738310	0,876745	5,989561	10,149244	22,158815	
0,488790	0,738310	0,738310	0,738310	0,738310	0,738310	0,876745	5,989561	10,149244	22,158815	
0,488790	0,738310	0,738310	0,738310	0,738310	0,738310	0,738310	12,547413	14,045016	20,336821	
0,488790	0,738310	0,738310	0,738310	0,738310	0,738310	0,738310	12,547413	14,045016	20,336821	
0,738310	0,738310	0,738310	0,836857	2,381842	6,086636	9,020000	15,654109	19,354057	20,336821	
0,738310	0,738310	0,738310	0,836857	2,381842	6,086636	9,020000	15,654109	19,354057	20,336821	
0,738310	0,738310	0,738310	0,738310	2,419666	6,086636	6,137815	6,185183	15,654109	19,810854	
0,738310	0,738310	0,738310	0,738310	2,419666	6,086636	6,137815	6,185183	15,654109	19,810854	
0,370432	0,738310	0,738310	0,738310	0,738310	0,738310	0,738310	2,419666	16,098019	19,810854	
0,370432	0,738310	0,738310	0,738310	0,738310	0,738310	0,738310	2,419666	16,098019	19,810854	
0,370432	0,738310	0,738310	0,738310	0,988195	1,215871	5,791291	7,239477	10,788813	15,711854	
0,370432	0,738310	0,738310	0,738310	0,988195	1,215871	5,791291	7,239477	10,788813	15,711854	
0,370432	0,370432	0,738310	0,738310	0,738310	0,988195	0,988195	2,905547	5,791291	7,239477	
0,370432	0,370432	0,738310	0,738310	0,738310	0,988195	0,988195	2,905547	5,791291	7,239477	
0,370432	0,738310	0,738310	0,886477	0,988195	2,905547	3,202903	7,239477	9,561242	12,125398	
0,370432	0,738310	0,738310	0,886477	0,988195	2,905547	3,202903	7,239477	9,561242	12,125398	
0,737663	0,738310	0,738310	0,886477	0,968095	0,988195	5,565838	7,239477	10,030279	22,159399	
0,737663	0,738310	0,738310	0,886477	0,968095	0,988195	5,565838	7,239477	10,030279	22,159399	
0,737663	0,738310	0,738310	0,738310	0,738310	0,738310	0,988195	5,565838	5,565838	22,159399	
0,737663	0,738310	0,738310	0,738310	0,738310	0,738310	0,988195	5,565838	5,565838	22,159399	
0,449576	0,737663	0,737663	0,738310	0,738310	0,988195	5,565838	21,192356	22,159399	22,159399	
0,449576	0,737663	0,737663	0,738310	0,738310	0,988195	5,565838	21,192356	22,159399	22,159399	
0,449576	0,449576	0,541025	0,737663	0,737663	0,737663	0,738310	0,988195	4,385472	4,549504	
0,449576	0,449576	0,541025	0,737663	0,737663	0,737663	0,738310	0,988195	4,385472	4,549504	
0,449576	0,541025	0,737663	0,737663	0,737663	0,737663	4,188834	4,385472	5,681977	18,813883	
0,449576	0,541025	0,737663	0,737663	0,737663	0,737663	4,188834	4,385472	5,681977	18,813883	
0,541025	0,737663	0,737663	0,737663	0,737663	4,385472	5,681977	14,104874	14,850605	25,948565	
0,541025	0,737663	0,737663	0,737663	0,737663	4,385472	5,681977	14,104874	14,850605	25,948565	
0,541025	0,541025	0,737663	0,737663	0,737663	4,116990	8,313812	11,044600	14,104874	25,948565	
0,541025	0,541025	0,737663	0,737663	0,737663	4,116990	8,313812	11,044600	14,104874	25,948565	
0,397114	0,541025	0,541025	0,737663	0,737663	2,757259	3,074101	4,116990	8,313812	50,552235	
0,397114	0,541025	0,541025	0,737663	0,737663	2,757259	3,074101	4,116990	8,313812	50,552235	
0,397114	0,541025	0,541025	0,541025	0,737663	0,737663	0,737663	5,725087	17,245251	23,879131	
0,397114	0,541025	0,541025	0,541025	0,737663	0,737663	0,737663	5,725087	17,245251	23,879131	
0,397114	0,541025	0,541025	0,737663	0,737663	2,877464	5,725087	14,983260	16,416227	24,553614	
0,397114	0,541025	0,541025	0,737663	0,737663	2,877464	5,725087	14,983260	16,416227	24,553614	
0,397114	0,443240	0,541025	0,541025	0,737663	0,737663	1,195958	2,733552	4,436222	14,163126	
0,397114	0,443240	0,541025	0,541025	0,737663	0,737663	1,195958	2,733552	4,436222	14,163126	
